"","StationCode","DateTimeStamp","Sal","RESULTS.VALID","RESULT.COMMENT","Year","Month","Day"
"6642","GRBBR",2017-07-05 18:45:00,17.9,""," ",2017,7,5
"6643","GRBBR",2017-07-05 19:00:00,18.5,""," ",2017,7,5
"6644","GRBBR",2017-07-05 19:15:00,18.8,""," ",2017,7,5
"6645","GRBBR",2017-07-05 19:30:00,19.1,""," ",2017,7,5
"6646","GRBBR",2017-07-05 19:45:00,20.1,""," ",2017,7,5
"6647","GRBBR",2017-07-05 20:00:00,20.8,""," ",2017,7,5
"6648","GRBBR",2017-07-05 20:15:00,21.5,""," ",2017,7,5
"6649","GRBBR",2017-07-05 20:30:00,22.1,""," ",2017,7,5
"6650","GRBBR",2017-07-05 20:45:00,22.6,""," ",2017,7,5
"6651","GRBBR",2017-07-05 21:00:00,23,""," ",2017,7,5
"6652","GRBBR",2017-07-05 21:15:00,23.4,""," ",2017,7,5
"6653","GRBBR",2017-07-05 21:30:00,23.8,""," ",2017,7,5
"6654","GRBBR",2017-07-05 21:45:00,24.1,""," ",2017,7,5
"6655","GRBBR",2017-07-05 22:00:00,24.3,""," ",2017,7,5
"6656","GRBBR",2017-07-05 22:15:00,24.4,""," ",2017,7,5
"6657","GRBBR",2017-07-05 22:30:00,24.5,""," ",2017,7,5
"6658","GRBBR",2017-07-05 22:45:00,24.5,""," ",2017,7,5
"6659","GRBBR",2017-07-05 23:00:00,24.6,""," ",2017,7,5
"6660","GRBBR",2017-07-05 23:15:00,24.6,""," ",2017,7,5
"6661","GRBBR",2017-07-05 23:30:00,24.7,""," ",2017,7,5
"6662","GRBBR",2017-07-05 23:45:00,24.7,""," ",2017,7,5
"6663","GRBBR",2017-07-06 00:00:00,24.7,""," ",2017,7,6
"6664","GRBBR",2017-07-06 00:15:00,24.7,""," ",2017,7,6
"6665","GRBBR",2017-07-06 00:30:00,24.7,""," ",2017,7,6
"6666","GRBBR",2017-07-06 00:45:00,24.6,""," ",2017,7,6
"6667","GRBBR",2017-07-06 01:00:00,24.6,""," ",2017,7,6
"6668","GRBBR",2017-07-06 01:15:00,24.7,""," ",2017,7,6
"6669","GRBBR",2017-07-06 01:30:00,24.6,""," ",2017,7,6
"6670","GRBBR",2017-07-06 01:45:00,24.6,""," ",2017,7,6
"6671","GRBBR",2017-07-06 02:00:00,24.3,""," ",2017,7,6
"6672","GRBBR",2017-07-06 02:15:00,24.3,""," ",2017,7,6
"6673","GRBBR",2017-07-06 02:30:00,24.2,""," ",2017,7,6
"6674","GRBBR",2017-07-06 02:45:00,23.6,""," ",2017,7,6
"6675","GRBBR",2017-07-06 03:00:00,23.6,""," ",2017,7,6
"6676","GRBBR",2017-07-06 03:15:00,23.4,""," ",2017,7,6
"6677","GRBBR",2017-07-06 03:30:00,23,""," ",2017,7,6
"6678","GRBBR",2017-07-06 03:45:00,22.3,""," ",2017,7,6
"6679","GRBBR",2017-07-06 04:00:00,22,""," ",2017,7,6
"6680","GRBBR",2017-07-06 04:15:00,21.3,""," ",2017,7,6
"6681","GRBBR",2017-07-06 04:30:00,21,""," ",2017,7,6
"6682","GRBBR",2017-07-06 04:45:00,20.3,""," ",2017,7,6
"6683","GRBBR",2017-07-06 05:00:00,20.3,""," ",2017,7,6
"6684","GRBBR",2017-07-06 05:15:00,20,""," ",2017,7,6
"6685","GRBBR",2017-07-06 05:30:00,19.4,""," ",2017,7,6
"6686","GRBBR",2017-07-06 05:45:00,17.9,""," ",2017,7,6
"6687","GRBBR",2017-07-06 06:00:00,16.9,""," ",2017,7,6
"6688","GRBBR",2017-07-06 06:15:00,17.1,""," ",2017,7,6
"6689","GRBBR",2017-07-06 06:30:00,17.6,""," ",2017,7,6
"6690","GRBBR",2017-07-06 06:45:00,16,""," ",2017,7,6
"6691","GRBBR",2017-07-06 07:00:00,18,""," ",2017,7,6
"6692","GRBBR",2017-07-06 07:15:00,17.1,""," ",2017,7,6
"6693","GRBBR",2017-07-06 07:30:00,17.4,""," ",2017,7,6
"6694","GRBBR",2017-07-06 07:45:00,18,""," ",2017,7,6
"6695","GRBBR",2017-07-06 08:00:00,17.8,""," ",2017,7,6
"6696","GRBBR",2017-07-06 08:15:00,17.9,""," ",2017,7,6
"6697","GRBBR",2017-07-06 08:30:00,19,""," ",2017,7,6
"6698","GRBBR",2017-07-06 08:45:00,19.6,""," ",2017,7,6
"6699","GRBBR",2017-07-06 09:00:00,20.3,""," ",2017,7,6
"6700","GRBBR",2017-07-06 09:15:00,21.1,""," ",2017,7,6
"6701","GRBBR",2017-07-06 09:30:00,21.7,""," ",2017,7,6
"6702","GRBBR",2017-07-06 09:45:00,22.4,""," ",2017,7,6
"6703","GRBBR",2017-07-06 10:00:00,22.7,""," ",2017,7,6
"6704","GRBBR",2017-07-06 10:15:00,22.8,""," ",2017,7,6
"6705","GRBBR",2017-07-06 10:30:00,23.1,""," ",2017,7,6
"6706","GRBBR",2017-07-06 10:45:00,23.1,""," ",2017,7,6
"6707","GRBBR",2017-07-06 11:00:00,23.2,""," ",2017,7,6
"6708","GRBBR",2017-07-06 11:15:00,23.5,""," ",2017,7,6
"6709","GRBBR",2017-07-06 11:30:00,23.8,""," ",2017,7,6
"6710","GRBBR",2017-07-06 11:45:00,23.9,""," ",2017,7,6
"6711","GRBBR",2017-07-06 12:00:00,23.9,""," ",2017,7,6
"6712","GRBBR",2017-07-06 12:15:00,24,""," ",2017,7,6
"6713","GRBBR",2017-07-06 12:30:00,24,""," ",2017,7,6
"6714","GRBBR",2017-07-06 12:45:00,24,""," ",2017,7,6
"6715","GRBBR",2017-07-06 13:00:00,23.8,""," ",2017,7,6
"6716","GRBBR",2017-07-06 13:15:00,23.6,""," ",2017,7,6
"6717","GRBBR",2017-07-06 13:30:00,23.4,""," ",2017,7,6
"6718","GRBBR",2017-07-06 13:45:00,23.3,""," ",2017,7,6
"6719","GRBBR",2017-07-06 14:00:00,23.3,""," ",2017,7,6
"6720","GRBBR",2017-07-06 14:15:00,23,""," ",2017,7,6
"6721","GRBBR",2017-07-06 14:30:00,22.8,""," ",2017,7,6
"6722","GRBBR",2017-07-06 14:45:00,22.6,""," ",2017,7,6
"6723","GRBBR",2017-07-06 15:00:00,22.3,""," ",2017,7,6
"6724","GRBBR",2017-07-06 15:15:00,21.9,""," ",2017,7,6
"6725","GRBBR",2017-07-06 15:30:00,21.3,""," ",2017,7,6
"6726","GRBBR",2017-07-06 15:45:00,20.7,""," ",2017,7,6
"6727","GRBBR",2017-07-06 16:00:00,20.5,""," ",2017,7,6
"6728","GRBBR",2017-07-06 16:15:00,19.9,""," ",2017,7,6
"6729","GRBBR",2017-07-06 16:30:00,19,""," ",2017,7,6
"6730","GRBBR",2017-07-06 16:45:00,18.2,""," ",2017,7,6
"6731","GRBBR",2017-07-06 17:00:00,18,""," ",2017,7,6
"6732","GRBBR",2017-07-06 17:15:00,17.4,""," ",2017,7,6
"6733","GRBBR",2017-07-06 17:30:00,16.6,""," ",2017,7,6
"6734","GRBBR",2017-07-06 17:45:00,17,""," ",2017,7,6
"6735","GRBBR",2017-07-06 18:00:00,16.9,""," ",2017,7,6
"6736","GRBBR",2017-07-06 18:15:00,17.3,""," ",2017,7,6
"6737","GRBBR",2017-07-06 18:30:00,16.6,""," ",2017,7,6
"6738","GRBBR",2017-07-06 18:45:00,16.3,""," ",2017,7,6
"6739","GRBBR",2017-07-06 19:00:00,16,""," ",2017,7,6
"6740","GRBBR",2017-07-06 19:15:00,16.9,""," ",2017,7,6
"6741","GRBBR",2017-07-06 19:30:00,17.9,""," ",2017,7,6
"6742","GRBBR",2017-07-06 19:45:00,18.3,""," ",2017,7,6
"6743","GRBBR",2017-07-06 20:00:00,18.8,""," ",2017,7,6
"6744","GRBBR",2017-07-06 20:15:00,19.5,""," ",2017,7,6
"6745","GRBBR",2017-07-06 20:30:00,20.3,""," ",2017,7,6
"6746","GRBBR",2017-07-06 20:45:00,20.8,""," ",2017,7,6
"6747","GRBBR",2017-07-06 21:00:00,21.7,""," ",2017,7,6
"6748","GRBBR",2017-07-06 21:15:00,22.3,""," ",2017,7,6
"6749","GRBBR",2017-07-06 21:30:00,22.8,""," ",2017,7,6
"6750","GRBBR",2017-07-06 21:45:00,23.1,""," ",2017,7,6
"6751","GRBBR",2017-07-06 22:00:00,23.5,""," ",2017,7,6
"6752","GRBBR",2017-07-06 22:15:00,23.9,""," ",2017,7,6
"6753","GRBBR",2017-07-06 22:30:00,24.1,""," ",2017,7,6
"6754","GRBBR",2017-07-06 22:45:00,24.3,""," ",2017,7,6
"6755","GRBBR",2017-07-06 23:00:00,24.5,""," ",2017,7,6
"6756","GRBBR",2017-07-06 23:15:00,24.5,""," ",2017,7,6
"6757","GRBBR",2017-07-06 23:30:00,24.5,""," ",2017,7,6
"6758","GRBBR",2017-07-06 23:45:00,24.6,""," ",2017,7,6
"6759","GRBBR",2017-07-07 00:00:00,24.7,""," ",2017,7,7
"6760","GRBBR",2017-07-07 00:15:00,24.7,""," ",2017,7,7
"6761","GRBBR",2017-07-07 00:30:00,24.8,""," ",2017,7,7
"6762","GRBBR",2017-07-07 00:45:00,24.8,""," ",2017,7,7
"6763","GRBBR",2017-07-07 01:00:00,24.8,""," ",2017,7,7
"6764","GRBBR",2017-07-07 01:15:00,24.7,""," ",2017,7,7
"6765","GRBBR",2017-07-07 01:30:00,24.7,""," ",2017,7,7
"6766","GRBBR",2017-07-07 01:45:00,24.7,""," ",2017,7,7
"6767","GRBBR",2017-07-07 02:00:00,24.7,""," ",2017,7,7
"6768","GRBBR",2017-07-07 02:15:00,24.6,""," ",2017,7,7
"6769","GRBBR",2017-07-07 02:30:00,24.6,""," ",2017,7,7
"6770","GRBBR",2017-07-07 02:45:00,24.4,""," ",2017,7,7
"6771","GRBBR",2017-07-07 03:00:00,24.3,""," ",2017,7,7
"6772","GRBBR",2017-07-07 03:15:00,24.2,""," ",2017,7,7
"6773","GRBBR",2017-07-07 03:30:00,23.7,""," ",2017,7,7
"6774","GRBBR",2017-07-07 03:45:00,23.6,""," ",2017,7,7
"6775","GRBBR",2017-07-07 04:00:00,23.4,""," ",2017,7,7
"6776","GRBBR",2017-07-07 04:15:00,22.9,""," ",2017,7,7
"6777","GRBBR",2017-07-07 04:30:00,22.5,""," ",2017,7,7
"6778","GRBBR",2017-07-07 04:45:00,22.3,""," ",2017,7,7
"6779","GRBBR",2017-07-07 05:00:00,21.8,""," ",2017,7,7
"6780","GRBBR",2017-07-07 05:15:00,21.2,""," ",2017,7,7
"6781","GRBBR",2017-07-07 05:30:00,21,""," ",2017,7,7
"6782","GRBBR",2017-07-07 05:45:00,20.5,""," ",2017,7,7
"6783","GRBBR",2017-07-07 06:00:00,20.2,""," ",2017,7,7
"6784","GRBBR",2017-07-07 06:15:00,20,""," ",2017,7,7
"6785","GRBBR",2017-07-07 06:30:00,19.1,""," ",2017,7,7
"6786","GRBBR",2017-07-07 06:45:00,18.3,""," ",2017,7,7
"6787","GRBBR",2017-07-07 07:00:00,18.8,""," ",2017,7,7
"6788","GRBBR",2017-07-07 07:15:00,17.8,""," ",2017,7,7
"6789","GRBBR",2017-07-07 07:30:00,18.8,""," ",2017,7,7
"6790","GRBBR",2017-07-07 07:45:00,18.9,""," ",2017,7,7
"6791","GRBBR",2017-07-07 08:00:00,18.1,""," ",2017,7,7
"6792","GRBBR",2017-07-07 08:15:00,18.7,""," ",2017,7,7
"6793","GRBBR",2017-07-07 08:30:00,18.4,""," ",2017,7,7
"6794","GRBBR",2017-07-07 08:45:00,18.5,""," ",2017,7,7
"6795","GRBBR",2017-07-07 09:00:00,18.9,""," ",2017,7,7
"6796","GRBBR",2017-07-07 09:15:00,19.7,""," ",2017,7,7
"6797","GRBBR",2017-07-07 09:30:00,20.4,""," ",2017,7,7
"6798","GRBBR",2017-07-07 09:45:00,21.1,""," ",2017,7,7
"6799","GRBBR",2017-07-07 10:00:00,21.6,""," ",2017,7,7
"6800","GRBBR",2017-07-07 10:15:00,22.4,""," ",2017,7,7
"6801","GRBBR",2017-07-07 10:30:00,23,""," ",2017,7,7
"6802","GRBBR",2017-07-07 10:45:00,23.3,""," ",2017,7,7
"6803","GRBBR",2017-07-07 11:00:00,23.5,""," ",2017,7,7
"6804","GRBBR",2017-07-07 11:15:00,23.8,""," ",2017,7,7
"6805","GRBBR",2017-07-07 11:30:00,23.9,""," ",2017,7,7
"6806","GRBBR",2017-07-07 11:45:00,24.1,""," ",2017,7,7
"6807","GRBBR",2017-07-07 12:00:00,24.3,""," ",2017,7,7
"6808","GRBBR",2017-07-07 12:15:00,24.4,""," ",2017,7,7
"6809","GRBBR",2017-07-07 12:30:00,24.5,""," ",2017,7,7
"6810","GRBBR",2017-07-07 12:45:00,24.5,""," ",2017,7,7
"6811","GRBBR",2017-07-07 13:00:00,24.5,""," ",2017,7,7
"6812","GRBBR",2017-07-07 13:15:00,24.6,""," ",2017,7,7
"6813","GRBBR",2017-07-07 13:30:00,24.6,""," ",2017,7,7
"6814","GRBBR",2017-07-07 13:45:00,24.5,""," ",2017,7,7
"6815","GRBBR",2017-07-07 14:00:00,24.4,""," ",2017,7,7
"6816","GRBBR",2017-07-07 14:15:00,24.5,""," ",2017,7,7
"6817","GRBBR",2017-07-07 14:30:00,24.4,""," ",2017,7,7
"6818","GRBBR",2017-07-07 14:45:00,24.4,""," ",2017,7,7
"6819","GRBBR",2017-07-07 15:00:00,24.3,""," ",2017,7,7
"6820","GRBBR",2017-07-07 15:15:00,24.2,""," ",2017,7,7
"6821","GRBBR",2017-07-07 15:30:00,23.4,""," ",2017,7,7
"6822","GRBBR",2017-07-07 15:45:00,23.6,""," ",2017,7,7
"6823","GRBBR",2017-07-07 16:00:00,23.4,""," ",2017,7,7
"6824","GRBBR",2017-07-07 16:15:00,22.8,""," ",2017,7,7
"6825","GRBBR",2017-07-07 16:30:00,22.8,""," ",2017,7,7
"6826","GRBBR",2017-07-07 16:45:00,22.6,""," ",2017,7,7
"6827","GRBBR",2017-07-07 17:00:00,22,""," ",2017,7,7
"6828","GRBBR",2017-07-07 17:15:00,21.7,""," ",2017,7,7
"6829","GRBBR",2017-07-07 17:30:00,21,""," ",2017,7,7
"6830","GRBBR",2017-07-07 17:45:00,20.8,""," ",2017,7,7
"6831","GRBBR",2017-07-07 18:00:00,20.6,""," ",2017,7,7
"6832","GRBBR",2017-07-07 18:15:00,20.3,""," ",2017,7,7
"6833","GRBBR",2017-07-07 18:30:00,20,""," ",2017,7,7
"6834","GRBBR",2017-07-07 18:45:00,19.9,""," ",2017,7,7
"6835","GRBBR",2017-07-07 19:00:00,19.7,""," ",2017,7,7
"6836","GRBBR",2017-07-07 19:15:00,20,""," ",2017,7,7
"6837","GRBBR",2017-07-07 19:30:00,20,""," ",2017,7,7
"6838","GRBBR",2017-07-07 19:45:00,19.4,""," ",2017,7,7
"6839","GRBBR",2017-07-07 20:00:00,19.3,""," ",2017,7,7
"6840","GRBBR",2017-07-07 20:15:00,19.6,""," ",2017,7,7
"6841","GRBBR",2017-07-07 20:30:00,20.2,""," ",2017,7,7
"6842","GRBBR",2017-07-07 20:45:00,20.6,""," ",2017,7,7
"6843","GRBBR",2017-07-07 21:00:00,21.3,""," ",2017,7,7
"6844","GRBBR",2017-07-07 21:15:00,22,""," ",2017,7,7
"6845","GRBBR",2017-07-07 21:30:00,22.4,""," ",2017,7,7
"6846","GRBBR",2017-07-07 21:45:00,22.9,""," ",2017,7,7
"6847","GRBBR",2017-07-07 22:00:00,23.4,""," ",2017,7,7
"6848","GRBBR",2017-07-07 22:15:00,23.6,""," ",2017,7,7
"6849","GRBBR",2017-07-07 22:30:00,23.9,""," ",2017,7,7
"6850","GRBBR",2017-07-07 22:45:00,24.3,""," ",2017,7,7
"6851","GRBBR",2017-07-07 23:00:00,24.5,""," ",2017,7,7
"6852","GRBBR",2017-07-07 23:15:00,24.6,""," ",2017,7,7
"6853","GRBBR",2017-07-07 23:30:00,24.8,""," ",2017,7,7
"6854","GRBBR",2017-07-07 23:45:00,24.9,""," ",2017,7,7
"6855","GRBBR",2017-07-08 00:00:00,25,""," ",2017,7,8
"6856","GRBBR",2017-07-08 00:15:00,24.9,""," ",2017,7,8
"6857","GRBBR",2017-07-08 00:30:00,25,""," ",2017,7,8
"6858","GRBBR",2017-07-08 00:45:00,25.1,""," ",2017,7,8
"6859","GRBBR",2017-07-08 01:00:00,25.1,""," ",2017,7,8
"6860","GRBBR",2017-07-08 01:15:00,25.1,""," ",2017,7,8
"6861","GRBBR",2017-07-08 01:30:00,25.2,""," ",2017,7,8
"6862","GRBBR",2017-07-08 01:45:00,25.2,""," ",2017,7,8
"6863","GRBBR",2017-07-08 02:00:00,25,""," ",2017,7,8
"6864","GRBBR",2017-07-08 02:15:00,25,""," ",2017,7,8
"6865","GRBBR",2017-07-08 02:30:00,25.1,""," ",2017,7,8
"6866","GRBBR",2017-07-08 02:45:00,25,""," ",2017,7,8
"6867","GRBBR",2017-07-08 03:00:00,24.9,""," ",2017,7,8
"6868","GRBBR",2017-07-08 03:15:00,24.6,""," ",2017,7,8
"6869","GRBBR",2017-07-08 03:30:00,24.6,""," ",2017,7,8
"6870","GRBBR",2017-07-08 03:45:00,24.6,""," ",2017,7,8
"6871","GRBBR",2017-07-08 04:00:00,24.5,""," ",2017,7,8
"6872","GRBBR",2017-07-08 04:15:00,23.9,""," ",2017,7,8
"6873","GRBBR",2017-07-08 04:30:00,23.6,""," ",2017,7,8
"6874","GRBBR",2017-07-08 04:45:00,23.5,""," ",2017,7,8
"6875","GRBBR",2017-07-08 05:00:00,23.2,""," ",2017,7,8
"6876","GRBBR",2017-07-08 05:15:00,22.8,""," ",2017,7,8
"6877","GRBBR",2017-07-08 05:30:00,22.5,""," ",2017,7,8
"6878","GRBBR",2017-07-08 05:45:00,22.2,""," ",2017,7,8
"6879","GRBBR",2017-07-08 06:00:00,21.8,""," ",2017,7,8
"6880","GRBBR",2017-07-08 06:15:00,21.5,""," ",2017,7,8
"6881","GRBBR",2017-07-08 06:30:00,21.3,""," ",2017,7,8
"6882","GRBBR",2017-07-08 06:45:00,21.1,""," ",2017,7,8
"6883","GRBBR",2017-07-08 07:00:00,21,""," ",2017,7,8
"6884","GRBBR",2017-07-08 07:15:00,20.9,""," ",2017,7,8
"6885","GRBBR",2017-07-08 07:30:00,20.4,""," ",2017,7,8
"6886","GRBBR",2017-07-08 07:45:00,20.2,""," ",2017,7,8
"6887","GRBBR",2017-07-08 08:00:00,20,""," ",2017,7,8
"6888","GRBBR",2017-07-08 08:15:00,20.5,""," ",2017,7,8
"6889","GRBBR",2017-07-08 08:30:00,20.1,""," ",2017,7,8
"6890","GRBBR",2017-07-08 08:45:00,19.5,""," ",2017,7,8
"6891","GRBBR",2017-07-08 09:00:00,19.7,""," ",2017,7,8
"6892","GRBBR",2017-07-08 09:15:00,19.6,""," ",2017,7,8
"6893","GRBBR",2017-07-08 09:30:00,19.8,""," ",2017,7,8
"6894","GRBBR",2017-07-08 09:45:00,20.2,""," ",2017,7,8
"6895","GRBBR",2017-07-08 10:00:00,20.8,""," ",2017,7,8
"6896","GRBBR",2017-07-08 10:15:00,21.3,""," ",2017,7,8
"6897","GRBBR",2017-07-08 10:30:00,22,""," ",2017,7,8
"6898","GRBBR",2017-07-08 10:45:00,22.5,""," ",2017,7,8
"6899","GRBBR",2017-07-08 11:00:00,23,""," ",2017,7,8
"6900","GRBBR",2017-07-08 11:15:00,23.3,""," ",2017,7,8
"6901","GRBBR",2017-07-08 11:30:00,23.7,""," ",2017,7,8
"6902","GRBBR",2017-07-08 11:45:00,24,""," ",2017,7,8
"6903","GRBBR",2017-07-08 12:00:00,24.1,""," ",2017,7,8
"6904","GRBBR",2017-07-08 12:15:00,24.2,""," ",2017,7,8
"6905","GRBBR",2017-07-08 12:30:00,24.5,""," ",2017,7,8
"6906","GRBBR",2017-07-08 12:45:00,24.6,""," ",2017,7,8
"6907","GRBBR",2017-07-08 13:00:00,24.7,""," ",2017,7,8
"6908","GRBBR",2017-07-08 13:15:00,24.8,""," ",2017,7,8
"6909","GRBBR",2017-07-08 13:30:00,24.8,""," ",2017,7,8
"6910","GRBBR",2017-07-08 13:45:00,24.8,""," ",2017,7,8
"6911","GRBBR",2017-07-08 14:00:00,24.8,""," ",2017,7,8
"6912","GRBBR",2017-07-08 14:15:00,24.7,""," ",2017,7,8
"6913","GRBBR",2017-07-08 14:30:00,24.6,""," ",2017,7,8
"6914","GRBBR",2017-07-08 14:45:00,24.5,""," ",2017,7,8
"6915","GRBBR",2017-07-08 15:00:00,24.5,""," ",2017,7,8
"6916","GRBBR",2017-07-08 15:15:00,24.5,""," ",2017,7,8
"6917","GRBBR",2017-07-08 15:30:00,24.4,""," ",2017,7,8
"6918","GRBBR",2017-07-08 15:45:00,24,""," ",2017,7,8
"6919","GRBBR",2017-07-08 16:00:00,23.9,""," ",2017,7,8
"6920","GRBBR",2017-07-08 16:15:00,23.8,""," ",2017,7,8
"6921","GRBBR",2017-07-08 16:30:00,23.4,""," ",2017,7,8
"6922","GRBBR",2017-07-08 16:45:00,23.1,""," ",2017,7,8
"6923","GRBBR",2017-07-08 17:00:00,22.9,""," ",2017,7,8
"6924","GRBBR",2017-07-08 17:15:00,22.5,""," ",2017,7,8
"6925","GRBBR",2017-07-08 17:30:00,21.3,""," ",2017,7,8
"6926","GRBBR",2017-07-08 17:45:00,21.3,""," ",2017,7,8
"6927","GRBBR",2017-07-08 18:00:00,21.1,""," ",2017,7,8
"6928","GRBBR",2017-07-08 18:15:00,20.9,""," ",2017,7,8
"6929","GRBBR",2017-07-08 18:30:00,20.5,""," ",2017,7,8
"6930","GRBBR",2017-07-08 18:45:00,20.5,""," ",2017,7,8
"6931","GRBBR",2017-07-08 19:00:00,20.3,""," ",2017,7,8
"6932","GRBBR",2017-07-08 19:15:00,19.7,""," ",2017,7,8
"6933","GRBBR",2017-07-08 19:30:00,19.9,""," ",2017,7,8
"6934","GRBBR",2017-07-08 19:45:00,19.9,""," ",2017,7,8
"6935","GRBBR",2017-07-08 20:00:00,19.8,""," ",2017,7,8
"6936","GRBBR",2017-07-08 20:15:00,19.9,""," ",2017,7,8
"6937","GRBBR",2017-07-08 20:30:00,19.7,""," ",2017,7,8
"6938","GRBBR",2017-07-08 20:45:00,19.4,""," ",2017,7,8
"6939","GRBBR",2017-07-08 21:00:00,19.9,""," ",2017,7,8
"6940","GRBBR",2017-07-08 21:15:00,20.3,""," ",2017,7,8
"6941","GRBBR",2017-07-08 21:30:00,20.7,""," ",2017,7,8
"6942","GRBBR",2017-07-08 21:45:00,21.3,""," ",2017,7,8
"6943","GRBBR",2017-07-08 22:00:00,21.8,""," ",2017,7,8
"6944","GRBBR",2017-07-08 22:15:00,22.3,""," ",2017,7,8
"6945","GRBBR",2017-07-08 22:30:00,22.7,""," ",2017,7,8
"6946","GRBBR",2017-07-08 22:45:00,23.1,""," ",2017,7,8
"6947","GRBBR",2017-07-08 23:00:00,23.5,""," ",2017,7,8
"6948","GRBBR",2017-07-08 23:15:00,23.9,""," ",2017,7,8
"6949","GRBBR",2017-07-08 23:30:00,24.2,""," ",2017,7,8
"6950","GRBBR",2017-07-08 23:45:00,24.3,""," ",2017,7,8
"6951","GRBBR",2017-07-09 00:00:00,24.7,""," ",2017,7,9
"6952","GRBBR",2017-07-09 00:15:00,24.8,""," ",2017,7,9
"6953","GRBBR",2017-07-09 00:30:00,24.9,""," ",2017,7,9
"6954","GRBBR",2017-07-09 00:45:00,25.1,""," ",2017,7,9
"6955","GRBBR",2017-07-09 01:00:00,25.2,""," ",2017,7,9
"6956","GRBBR",2017-07-09 01:15:00,25.2,""," ",2017,7,9
"6957","GRBBR",2017-07-09 01:30:00,25.2,""," ",2017,7,9
"6958","GRBBR",2017-07-09 01:45:00,25.2,""," ",2017,7,9
"6959","GRBBR",2017-07-09 02:00:00,25.2,""," ",2017,7,9
"6960","GRBBR",2017-07-09 02:15:00,25.2,""," ",2017,7,9
"6961","GRBBR",2017-07-09 02:30:00,25.2,""," ",2017,7,9
"6962","GRBBR",2017-07-09 02:45:00,25.1,""," ",2017,7,9
"6963","GRBBR",2017-07-09 03:00:00,25.2,""," ",2017,7,9
"6964","GRBBR",2017-07-09 03:15:00,25.1,""," ",2017,7,9
"6965","GRBBR",2017-07-09 03:30:00,25.1,""," ",2017,7,9
"6966","GRBBR",2017-07-09 03:45:00,25.1,""," ",2017,7,9
"6967","GRBBR",2017-07-09 04:00:00,25,""," ",2017,7,9
"6968","GRBBR",2017-07-09 04:15:00,24.7,""," ",2017,7,9
"6969","GRBBR",2017-07-09 04:30:00,24.6,""," ",2017,7,9
"6970","GRBBR",2017-07-09 04:45:00,24.3,""," ",2017,7,9
"6971","GRBBR",2017-07-09 05:00:00,23.9,""," ",2017,7,9
"6972","GRBBR",2017-07-09 05:15:00,23.7,""," ",2017,7,9
"6973","GRBBR",2017-07-09 05:30:00,23.1,""," ",2017,7,9
"6974","GRBBR",2017-07-09 05:45:00,22.6,""," ",2017,7,9
"6975","GRBBR",2017-07-09 06:00:00,22,""," ",2017,7,9
"6976","GRBBR",2017-07-09 06:15:00,21.6,""," ",2017,7,9
"6977","GRBBR",2017-07-09 06:30:00,21.1,""," ",2017,7,9
"6978","GRBBR",2017-07-09 06:45:00,20.7,""," ",2017,7,9
"6979","GRBBR",2017-07-09 07:00:00,20.3,""," ",2017,7,9
"6980","GRBBR",2017-07-09 07:15:00,20.2,""," ",2017,7,9
"6981","GRBBR",2017-07-09 07:30:00,20,""," ",2017,7,9
"6982","GRBBR",2017-07-09 07:45:00,18.9,""," ",2017,7,9
"6983","GRBBR",2017-07-09 08:00:00,17.2,""," ",2017,7,9
"6984","GRBBR",2017-07-09 08:15:00,15.2,""," ",2017,7,9
"6985","GRBBR",2017-07-09 08:30:00,17.1,""," ",2017,7,9
"6986","GRBBR",2017-07-09 08:45:00,16.4,""," ",2017,7,9
"6987","GRBBR",2017-07-09 09:00:00,18.1,""," ",2017,7,9
"6988","GRBBR",2017-07-09 09:15:00,18,""," ",2017,7,9
"6989","GRBBR",2017-07-09 09:30:00,18,""," ",2017,7,9
"6990","GRBBR",2017-07-09 09:45:00,18,""," ",2017,7,9
"6991","GRBBR",2017-07-09 10:00:00,18.2,""," ",2017,7,9
"6992","GRBBR",2017-07-09 10:15:00,18.2,""," ",2017,7,9
"6993","GRBBR",2017-07-09 10:30:00,19.3,""," ",2017,7,9
"6994","GRBBR",2017-07-09 10:45:00,19.8,""," ",2017,7,9
"6995","GRBBR",2017-07-09 11:00:00,20.7,""," ",2017,7,9
"6996","GRBBR",2017-07-09 11:15:00,21.8,""," ",2017,7,9
"6997","GRBBR",2017-07-09 11:30:00,22.5,""," ",2017,7,9
"6998","GRBBR",2017-07-09 11:45:00,23.1,""," ",2017,7,9
"6999","GRBBR",2017-07-09 12:00:00,23.5,""," ",2017,7,9
"7000","GRBBR",2017-07-09 12:15:00,23.8,""," ",2017,7,9
"7001","GRBBR",2017-07-09 12:30:00,24.1,""," ",2017,7,9
"7002","GRBBR",2017-07-09 12:45:00,24.3,""," ",2017,7,9
"7003","GRBBR",2017-07-09 13:00:00,24.4,""," ",2017,7,9
"7004","GRBBR",2017-07-09 13:15:00,24.6,""," ",2017,7,9
"7005","GRBBR",2017-07-09 13:30:00,24.7,""," ",2017,7,9
"7006","GRBBR",2017-07-09 13:45:00,24.8,""," ",2017,7,9
"7007","GRBBR",2017-07-09 14:00:00,24.8,""," ",2017,7,9
"7008","GRBBR",2017-07-09 14:15:00,24.9,""," ",2017,7,9
"7009","GRBBR",2017-07-09 14:30:00,24.9,""," ",2017,7,9
"7010","GRBBR",2017-07-09 14:45:00,25,""," ",2017,7,9
